latitude,longitude,density
35.647348484848486,139.75246212121212,0.11297961634879512
35.647348484848486,139.75296717171716,0.15828119253233341
35.647348484848486,139.75347222222223,0.23351333664488327
35.647348484848486,139.75397727272727,0.36011798182760796
35.647348484848486,139.7544823232323,0.5737385935071634
35.647348484848486,139.75498737373738,0.9319507040163573
35.647348484848486,139.75549242424242,1.5251828954933917
35.647348484848486,139.75599747474746,2.491562503877353
35.647348484848486,139.75650252525253,4.036251342954941
35.647348484848486,139.75700757575757,6.455422947733827
35.647348484848486,139.7575126262626,10.164293941518196
35.647348484848486,139.75801767676768,15.727505494656821
35.647348484848486,139.75852272727272,23.88866533923198
35.647348484848486,139.75902777777776,35.59411453185023
35.647348484848486,139.75953282828283,52.00421514101318
35.647348484848486,139.76003787878787,74.48404704577905
35.647348484848486,139.76054292929294,104.5648548415613
35.647348484848486,139.76104797979798,143.86844797576762
35.647348484848486,139.76155303030302,193.98950392038267
35.647348484848486,139.7620580808081,256.33559811938227
35.647348484848486,139.76256313131313,331.9316321662604
35.647348484848486,139.76306818181817,421.20347963227175
35.647348484848486,139.76357323232324,523.7638961218053
35.647348484848486,139.76407828282828,638.2303905108655
35.647348484848486,139.76458333333332,762.1080043314637
35.647348484848486,139.7650883838384,891.7682025452474
35.647348484848486,139.76559343434343,1022.5474300058693
35.647348484848486,139.76609848484847,1148.975492523439
35.647348484848486,139.76660353535354,1265.126214501895
35.647348484848486,139.76710858585858,1365.0634376917662
35.647348484848486,139.76761363636362,1443.337782556609
35.647348484848486,139.7681186868687,1495.4772482217097
35.647348484848486,139.76862373737373,1518.4105648018297
35.647348484848486,139.7691287878788,1510.7677236640764
35.647348484848486,139.76963383838384,1473.016937110125
35.647348484848486,139.77013888888888,1407.419164016107
35.647348484848486,139.77064393939395,1317.8065399243533
35.647348484848486,139.771148989899,1209.2151166698977
35.647348484848486,139.77165404040403,1087.4210396550043
35.647348484848486,139.7721590909091,958.439601323404
35.647348484848486,139.77266414141414,828.0471853315983
35.647348484848486,139.77316919191918,701.3775685223142
35.647348484848486,139.77367424242425,582.628655647856
35.647348484848486,139.7741792929293,474.8968125967398
35.647348484848486,139.77468434343433,380.13712685411286
35.647348484848486,139.7751893939394,299.2322509914381
35.647348484848486,139.77569444444444,232.14202297654714
35.647348484848486,139.77619949494948,178.10156831923922
35.647348484848486,139.77670454545455,135.83662354697563
35.647348484848486,139.7772095959596,103.7700349159262
35.647348484848486,139.77771464646466,80.20098916169846
35.647348484848486,139.7782196969697,63.446728546529215
35.647348484848486,139.77872474747474,51.94383684496659
35.647348484848486,139.7792297979798,44.31173870606833
35.647348484848486,139.77973484848485,39.384484204004494
35.647348484848486,139.7802398989899,36.218325376230894
35.647348484848486,139.78074494949496,34.08247887811915
35.647348484848486,139.78125,32.43938845347032
35.64802188552189,139.73125,160.84901815080033
35.64802188552189,139.73175505050503,159.22700870980623
35.64802188552189,139.7322601010101,154.4581204792939
35.64802188552189,139.73276515151514,146.82524830140855
35.64802188552189,139.73327020202018,136.76886049597263
35.64802188552189,139.73377525252525,124.84496207480782
35.64802188552189,139.7342803030303,111.67436234839253
35.64802188552189,139.73478535353533,97.88966671451269
35.64802188552189,139.7352904040404,84.0862201814336
35.64802188552189,139.73579545454544,70.78211563060489
35.64802188552189,139.7363005050505,58.39061821712105
35.64802188552189,139.73680555555555,47.20631526637647
35.64802188552189,139.7373106060606,37.404352012120604
35.64802188552189,139.73781565656566,29.050562434973962
35.64802188552189,139.7383207070707,22.119336727290733
35.64802188552189,139.73882575757574,16.515732080415223
35.64802188552189,139.7393308080808,12.098559777000414
35.64802188552189,139.73983585858585,8.701813629293355
35.64802188552189,139.7403409090909,6.152651223816512
35.64802188552189,139.74084595959596,4.285017077207719
35.64802188552189,139.741351010101,2.94876321912888
35.64802188552189,139.74185606060604,2.014692146590351
35.64802188552189,139.7423611111111,1.3762908000283907
35.64802188552189,139.74286616161615,0.9490594079863743
35.64802188552189,139.7433712121212,0.6683119670908333
35.64802188552189,139.74387626262626,0.486193559302696
35.64802188552189,139.7443813131313,0.36847892125938936
35.64802188552189,139.74488636363637,0.29153047695236806
35.64802188552189,139.7453914141414,0.23963112066091674
35.64802188552189,139.74589646464645,0.20278152527320686
35.64802188552189,139.74640151515152,0.1749663208905583
35.64802188552189,139.74690656565656,0.15284342290017666
35.64802188552189,139.7474116161616,0.13478785649006797
35.64802188552189,139.74791666666667,0.12021684428039009
35.64802188552189,139.7484217171717,0.10912921251895935
35.64802188552189,139.74892676767675,0.10180398059234105
35.64802188552189,139.74943181818182,0.0986172236277365
35.64802188552189,139.74993686868686,0.09995178416100876
35.64802188552189,139.7504419191919,0.1061915334476645
35.64802188552189,139.75094696969697,0.11781219086052913
35.64802188552189,139.751452020202,0.13560667282139993
35.64802188552189,139.75195707070705,0.1611177969935522
35.64802188552189,139.75246212121212,0.19739868032752486
35.64802188552189,139.75296717171716,0.25028510352877215
35.64802188552189,139.75347222222223,0.33044710491722756
35.64802188552189,139.75397727272727,0.4565886470041481
35.64802188552189,139.7544823232323,0.6602778357667668
35.64802188552189,139.75498737373738,0.9929994587229375
35.64802188552189,139.75549242424242,1.5360962487221694
35.64802188552189,139.75599747474746,2.414258141501327
35.64802188552189,139.75650252525253,3.813065982224806
35.64802188552189,139.75700757575757,6.000722564258161
35.64802188552189,139.7575126262626,9.35343670230416
35.64802188552189,139.75801767676768,14.382917236418185
35.64802188552189,139.75852272727272,21.763091026009146
35.64802188552189,139.75902777777776,32.351579569495954
35.64802188552189,139.75953282828283,47.199868985258895
35.64802188552189,139.76003787878787,67.5448332639774
35.64802188552189,139.76054292929294,94.77377447592767
35.64802188552189,139.76104797979798,130.35592293940852
35.64802188552189,139.76155303030302,175.73582594188386
35.64802188552189,139.7620580808081,232.18846560833907
35.64802188552189,139.76256313131313,300.64214628800397
35.64802188552189,139.76306818181817,381.4825696321527
35.64802188552189,139.76357323232324,474.35896562954474
35.64802188552189,139.76407828282828,578.0191705159799
35.64802188552189,139.76458333333332,690.2034860156593
35.64802188552189,139.7650883838384,807.6255756119704
35.64802188552189,139.76559343434343,926.0617267712081
35.64802188552189,139.76609848484847,1040.5576768905648
35.64802188552189,139.76660353535354,1145.7461645826563
35.64802188552189,139.76710858585858,1236.250809563037
35.64802188552189,139.76761363636362,1307.1359456995017
35.64802188552189,139.7681186868687,1354.3508508123487
35.64802188552189,139.76862373737373,1375.1130475860514
35.64802188552189,139.7691287878788,1368.1803428228666
35.64802188552189,139.76963383838384,1333.9747021147055
35.64802188552189,139.77013888888888,1274.5408819726765
35.64802188552189,139.77064393939395,1193.3455728324964
35.64802188552189,139.771148989899,1094.9446117082828
35.64802188552189,139.77165404040403,984.5627907263507
35.64802188552189,139.7721590909091,867.6401360846083
35.64802188552189,139.77266414141414,749.3990614086096
35.64802188552189,139.77316919191918,634.4790601885626
35.64802188552189,139.77367424242425,526.6716540920553
35.64802188552189,139.7741792929293,428.7711684926538
35.64802188552189,139.77468434343433,342.53981298327153
35.64802188552189,139.7751893939394,268.7713049136282
35.64802188552189,139.77569444444444,207.427746875358
35.64802188552189,139.77619949494948,157.82035343316718
35.64802188552189,139.77670454545455,118.80552164402276
35.64802188552189,139.7772095959596,88.9724488443961
35.64802188552189,139.77771464646466,66.80540665424125
35.64802188552189,139.7782196969697,50.8112599392029
35.64802188552189,139.77872474747474,39.60955417660403
35.64802188552189,139.7792297979798,31.98764229435615
35.64802188552189,139.77973484848485,26.92654943015007
35.64802188552189,139.7802398989899,23.60467853251149
35.64802188552189,139.78074494949496,21.386424044900068
35.64802188552189,139.78125,19.801793873860152
35.64869528619529,139.73125,219.49547903257158
35.64869528619529,139.73175505050503,217.28227537639933
35.64869528619529,139.7322601010101,210.77493735467814
35.64869528619529,139.73276515151514,200.35955354478264
35.64869528619529,139.73327020202018,186.63725453767432
35.64869528619529,139.73377525252525,170.36685216092036
35.64869528619529,139.7342803030303,152.3956117404621
35.64869528619529,139.73478535353533,133.58691711147395
35.64869528619529,139.7352904040404,114.75332565559101
35.64869528619529,139.73579545454544,96.60198973499195
35.64869528619529,139.7363005050505,79.69701717743918
35.64869528619529,139.73680555555555,64.44055727605294
35.64869528619529,139.7373106060606,51.071739736824725
35.64869528619529,139.73781565656566,39.68047816133211
35.64869528619529,139.7383207070707,30.231829929641492
35.64869528619529,139.73882575757574,22.59614821736041
35.64869528619529,139.7393308080808,16.5805712002413
35.64869528619529,139.73983585858585,11.958256108073037
35.64869528619529,139.7403409090909,8.49292035486763
35.64869528619529,139.74084595959596,5.957448544652501
35.64869528619529,139.741351010101,4.146368412400632
35.64869528619529,139.74185606060604,2.8827739019632093
35.64869528619529,139.7423611111111,2.0207407006282425
35.64869528619529,139.74286616161615,1.4444624909681103
35.64869528619529,139.7433712121212,1.065298364590381
35.64869528619529,139.74387626262626,0.8177423526840557
35.64869528619529,139.7443813131313,0.65508032606602
35.64869528619529,139.74488636363637,0.5452472334688828
35.64869528619529,139.7453914141414,0.46717761897337673
35.64869528619529,139.74589646464645,0.4077734429206264
35.64869528619529,139.74640151515152,0.35949862217339407
35.64869528619529,139.74690656565656,0.3185426057163975
35.64869528619529,139.7474116161616,0.28346427502367366
35.64869528619529,139.74791666666667,0.25422050892389353
35.64869528619529,139.7484217171717,0.2314908179053389
35.64869528619529,139.74892676767675,0.21622346167106962
35.64869528619529,139.74943181818182,0.2093453535602727
35.64869528619529,139.74993686868686,0.21159621827508118
35.64869528619529,139.7504419191919,0.22346702745196542
35.64869528619529,139.75094696969697,0.24524492399396605
35.64869528619529,139.751452020202,0.2771936125689908
35.64869528619529,139.75195707070705,0.3199320224167248
35.64869528619529,139.75246212121212,0.37511781429440516
35.64869528619529,139.75296717171716,0.4465989376778987
35.64869528619529,139.75347222222223,0.5422680980266087
35.64869528619529,139.75397727272727,0.6769414145294579
35.64869528619529,139.7544823232323,0.876678515308711
35.64869528619529,139.75498737373738,1.1850532469427368
35.64869528619529,139.75549242424242,1.6719464708391525
35.64869528619529,139.75599747474746,2.4454246944133353
35.64869528619529,139.75650252525253,3.6671352453622914
35.64869528619529,139.75700757575757,5.571324866705332
35.64869528619529,139.7575126262626,8.48701001584463
35.64869528619529,139.75801767676768,12.861951129079053
35.64869528619529,139.75852272727272,19.28591534898158
35.64869528619529,139.75902777777776,28.50933686797382
35.64869528619529,139.75953282828283,41.45208913707219
35.64869528619529,139.76003787878787,59.195970177408064
35.64869528619529,139.76054292929294,82.9540673163271
35.64869528619529,139.76104797979798,114.01084538252695
35.64869528619529,139.76155303030302,153.6289696794011
35.64869528619529,139.7620580808081,202.9227250251331
35.64869528619529,139.76256313131313,262.7033044042305
35.64869528619529,139.76306818181817,333.3076831730356
35.64869528619529,139.76357323232324,414.42930159377147
35.64869528619529,139.76407828282828,504.97403956750264
35.64869528619529,139.76458333333332,602.9675396651036
35.64869528619529,139.7650883838384,705.5385568042935
35.64869528619529,139.76559343434343,808.9969634324784
35.64869528619529,139.76609848484847,909.0144429850058
35.64869528619529,139.76660353535354,1000.9018965586652
35.64869528619529,139.76710858585858,1079.9622496672048
35.64869528619529,139.76761363636362,1141.8833873891056
35.64869528619529,139.7681186868687,1183.12617863375
35.64869528619529,139.76862373737373,1201.259257495254
35.64869528619529,139.7691287878788,1195.1965917807129
35.64869528619529,139.76963383838384,1165.3056021119432
35.64869528619529,139.77013888888888,1113.3709162343941
35.64869528619529,139.77064393939395,1042.4187920864354
35.64869528619529,139.771148989899,956.4262971739907
